product_id,name,time,source,url,Product Collection,Code Name,Vertical Segment,Processor Number,Lithography,Recommended Customer Price,Total Cores,"# of Efficient-cores",Total Threads,Processor Base Frequency,Cache,Max # of UPI Links,"# of QPI Links",TDP,Marketing Status,Launch Date,Embedded Options Available,Use Conditions,Max Memory Size (dependent on memory type),Memory Types,Maximum Memory Speed,Max # of Memory Channels,ECC Memory Supported ‡,Scalability,PCI Express Revision,Microprocessor PCIe Revision,Chipset / PCH PCIe Revision,PCI Express Configurations ‡,Max # of PCI Express Lanes,"# of USB Ports",USB Configuration,USB Revision,Total # of SATA Ports,Integrated LAN,Integrated IDE,General Purpose IO,UART,Sockets Supported,Max CPU Configuration,Package Size,Intel® Volume Management Device (VMD),Intel® Resource Director Technology (Intel® RDT),Intel® Optane™ Memory Supported ‡,Intel® Thermal Velocity Boost,Intel® Turbo Boost Max Technology 3.0 ‡,Intel® Hyper-Threading Technology ‡,Intel® 64 ‡,Instruction Set,Instruction Set Extensions,Idle States,Enhanced Intel SpeedStep® Technology,Integrated Intel® QuickAssist Technology,Intel® Software Guard Extensions (Intel® SGX),Intel® AES New Instructions,Secure Key,Intel® Trusted Execution Technology ‡,Execute Disable Bit ‡,Intel® Boot Guard,Intel® Virtualization Technology (VT-x) ‡,Intel® Virtualization Technology for Directed I/O (VT-d) ‡,Max Turbo Frequency,Intel® Turbo Boost Technology 2.0 Frequency‡,Max # of SATA 6.0 Gb/s Ports,TCASE,Minimum Operating Temperature,Intel® Turbo Boost Technology ‡,Secure Boot,Intel® OS Guard,Intel® VT-x with Extended Page Tables (EPT) ‡,Servicing Status,End of Servicing Updates Date,Functional Safety (FuSa) Documentation Available,Physical Address Extensions,TJUNCTION,Max Operating Temperature,Max Memory Bandwidth,Graphics Base Frequency,"# of Displays Supported ‡",Intel® Virtualization Technology for Itanium (VT-i),Bus Speed,Intel® Demand Based Switching,Intel® ME Firmware Version,Intel® HD Audio Technology,Datasheet,Intel® Quick Sync Video,GPU Name‡,Graphics Burst Frequency,Thermal Monitoring Technologies,Intel® Optane™ Persistent Memory Supported,PCI Support,Extended Temperature Options,Intel® Time Coordinated Computing (Intel® TCC)‡,Intel® Gaussian & Neural Accelerator,Intel® Smart Sound Technology,Intel® Wake on Voice,Intel® High Definition Audio,Intel® Speed Shift Technology,Mode-based Execute Control (MBEC),AI Datatype Support on CPU,AI Software Frameworks Supported by CPU,Graphics Max Dynamic Frequency,Graphics Output,Execution Units,4K Support,Max Resolution (HDMI)‡,Max Resolution (DP)‡,DirectX* Support,OpenGL* Support,OpenCL* Support,Device ID,AI Datatype Support on GPU,Intel® Image Processing Unit,MIPI SoundWire*,Max Resolution (eDP - Integrated Flat Panel)‡,Integrated Wireless‡,Burst Frequency,Scenario Design Power (SDP),Max Refresh Rate,Baseband Functions,Additional Information,Graphics Video Max Memory,Intel® InTru™ 3D Technology,Intel® Clear Video HD Technology,Intel® Clear Video Technology,Intel® Identity Protection Technology ‡,Intel® Rapid Storage Technology,Intel® Smart Connect Technology,Intel® Smart Response Technology,Anti-Theft Technology,Intel® Stable IT Platform Program (SIPP),RF Transceiver,RF Transceiver Functions,Protocol Stack,Intel® Smart Idle Technology,Expected Discontinuance,Intel® Flexible Display Interface (Intel® FDI),Macrovision* License Required,Intel® Quick Resume Technology,Intel® Quiet System Technology,Intel® AC97 Technology,Intel® Matrix Storage Technology,Intel® Fast Memory Access,Intel® Flex Memory Access,Intel® I/O Acceleration Technology,Processing Die Size,"# of Processing Die Transistors",FSB Parity,VID Voltage Range,"# of Performance-cores",Performance-core Base Frequency,Total L2 Cache,Processor Base Power,Multi-Format Codec Engines,Direct Media Interface (DMI) Revision,Max # of DMI Lanes,Thermal Solution Specification,Intel® Thread Director,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Intel® Control-Flow Enforcement Technology,Intel® Transactional Synchronization Extensions,Configurable TDP-down Base Frequency,Configurable TDP-down,Max Resolution (VGA)‡,Intel® Memory Protection Extensions (Intel® MPX),Intel® My WiFi Technology,Description,4G WiMAX Wireless Technology,Performance-core Max Turbo Frequency,Minimum Assured Power,Maximum Assured Power,Intel® Thunderbolt™ 4,Intel® Adaptix™ Technology,Intel® Threat Detection Technology (TDT),Intel® QuickAssist Software Acceleration,Maximum Turbo Power,"# of AVX-512 FMA Units",Intel® Total Memory Encryption,Configurable TDP-up Base Frequency,Configurable TDP-up,Included Items,Overall Peak TOPS (Int8),Efficient-core Max Turbo Frequency,Efficient-core Base Frequency,CPU Lithography,GPU Peak TOPS (Int8),Xe-cores,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,NPU Name‡,NPU Peak TOPS (Int8),Sparsity Support,Windows Studio Effects Support,AI Software Frameworks Supported by NPU,Intel® Standard Manageability (ISM) ‡,"# of Low Power Efficient-cores",Low Power Efficient-core Max Turbo Frequency,Low Power Efficient-core Base Frequency,Product Tuning (Embedded Uses),Ray Tracing,H.264 Hardware Encode/Decode,H.265 (HEVC) Hardware Encode/Decode,AV1 Encode/Decode,VP9 Bitstream & Decoding,AI Software Frameworks Supported by GPU,Intel® Active Management Technology (AMT) ‡,Intel® Remote Platform Erase (RPE) ‡,Intel® One-Click Recovery ‡,Intel® Total Memory Encryption - Multi Key,Intel® Virtualization Technology with Redirect Protection (VT-rp) ‡,Intel vPro® Eligibility ‡,Intel® Turbo Boost Max Technology 3.0 Frequency ‡,Intel® Thermal Velocity Boost Frequency,Intel® Hardware Shield Eligibility ‡,H.266 (VVC) Hardware Encode/Decode,Intel® Partner Security Engine ‡,Max Frequency,AI Datatype Support on NPU,Category,Ordering Part Number,Distributor Availability,Interfaces Supported,Intel® UPI Speed,Package Carrier,DTS Max,Intel® Data Streaming Accelerator (DSA),Intel® Trust Domain Extensions (Intel® TDX),Default Maximum Enclave Page Cache (EPC) Size for Intel® SGX,Intel® Crypto Acceleration,Intel® Platform Firmware Resilience Support,Intel® On Demand Activation Model,Intel® Advanced Matrix Extensions (AMX),Intel® Speed Select Technology – Core Power,Intel® Speed Select Technology – Turbo Frequency,Intel® Speed Select Technology - Base Frequency,High Priority Cores,High Priority Core Frequency,Low Priority Cores,Low Priority Core Frequency,Intel® Run Sure Technology,Intel® QuickAssist Technology (QAT),Intel® Dynamic Load Balancer (DLB),Intel® In-memory Analytics Accelerator (IAA),Intel® Virtual RAID on CPU (Intel® VROC) Available,Intel® Virtual RAID on CPU (Intel® VROC) Activation Options,Intel® vRAN Boost,Intel® Speed Select Technology - Performance Profile,Intel SpeedStep® Max Frequency,End of Interactive Support Date,Maximum High Bandwidth Memory (HBM)†,Integrated Intel® Omni-Path Architecture (Intel® OPA),Intel® Thermal Velocity Boost Temperature,Product Brief,Intel® Instruction Replay Technology,Supply Status,Supported FSBs,eDRAM,Minimum Assured Frequency,Maximum Assured Frequency,All Core Turbo Frequency,Intel® Adaptive Boost Technology,"# of Displays Supported‡",Warranty Period,Graphics Name‡,Graphics Max Dynamic Clock,Graphics Base Clock,Compute Units,Graphics Memory Bandwidth,Graphics Memory Interface,Graphics Output‡,Vulkan* Support,Family,Series,Form Factor,"# of CPU Cores","# of Threads",Max. Boost Clock,Base Clock,L2 Cache,L3 Cache,Default TDP,L1 Cache,AMD Configurable TDP (cTDP),Processor Technology for CPU Cores,Unlocked for Overclocking,CPU Socket,Thermal Solution (PIB),Recommended Cooler,Thermal Solution (MPK),Max. Operating Temperature (Tjmax),*OS Support,PCI Express® Version,System Memory Type,Memory Channels,System Memory Specification,Graphics Model,Graphics Core Count,Graphics Frequency,AMD Ryzen™ AI,Product ID Boxed,Product ID Tray,Product ID MPK,Supported Technologies,CORES,SUSTAINED FREQUENCY (GHz),USAGE POWER (W)
27118,Intel® Celeron® D Processor 335J,2025-02-19 14:37:37,https://www.intel.com/content/www/us/en/products/sku/27118/intel-celeron-d-processor-335j-256k-cache-2-80-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,335J,90 nm,1,,2.80 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q4'04,End of Servicing Lifetime,32-bit,,,,,,"PLGA478,PLGA775",,,,,,,,,,,,,,,67.7°C,,112 mm2,,,,,,No,32-bit,Yes,,No,No,,,No,,Yes,,,No,,,,,37.5mm x 37.5mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,84 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27120,Intel® Celeron® D Processor 340,2025-02-19 14:37:37,https://www.intel.com/content/www/us/en/products/sku/27120/intel-celeron-d-processor-340-256k-cache-2-93-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,340,90 nm,1,,2.93 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q4'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,No,,No,,,No,,,,,35mm x 35mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27121,Intel® Celeron® D Processor 340J,2025-02-19 14:37:37,https://www.intel.com/content/www/us/en/products/sku/27121/intel-celeron-d-processor-340j-256k-cache-2-93-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,340J,90 nm,1,,2.93 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q4'04,End of Servicing Lifetime,32-bit,,,,,,"PLGA478,PLGA775,PPGA478",,,,,,,,,,,,,,,67.7°C,,112 mm2,,,,,,No,32-bit,Yes,,No,No,,,No,,Yes,,,No,,,,,37.5mm x 37.5mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,84 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27123,Intel® Celeron® D Processor 345,2025-02-19 14:37:37,https://www.intel.com/content/www/us/en/products/sku/27123/intel-celeron-d-processor-345-256k-cache-3-06-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,345,90 nm,1,,3.06 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q4'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,No,,No,,,No,,,,,35mm x 35mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27124,Intel® Celeron® D Processor 345J,2025-02-19 14:37:37,https://www.intel.com/content/www/us/en/products/sku/27124/intel-celeron-d-processor-345j-256k-cache-3-06-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,345J,90 nm,1,,3.06 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q4'04,End of Servicing Lifetime,32-bit,,,,,,"PLGA478,PLGA775,PPGA478",,,,,,,,,,,,,,,67.7°C,,112 mm2,,,,,,No,32-bit,Yes,,No,No,,,No,,Yes,,,No,,,,,37.5mm x 37.5mm,,No,,,,No,,,No,,,,,,,No,Yes,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,84 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27105,Intel® Celeron® D Processor 315,2025-02-19 14:37:38,https://www.intel.com/content/www/us/en/products/sku/27105/intel-celeron-d-processor-315-256k-cache-2-26-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,315,90 nm,1,,2.26 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q3'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,No,,No,,,No,,,,,35mm x 35mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27116,Intel® Celeron® D Processor 335,2025-02-19 14:37:38,https://www.intel.com/content/www/us/en/products/sku/27116/intel-celeron-d-processor-335-256k-cache-2-80-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,335,90 nm,1,,2.80 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,No,,No,,,No,,,,,35mm x 35mm,,No,,,,Yes,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27309,"Mobile Intel® Celeron® Processor 1.20 GHz, 256K Cache, 400 MHz FSB",2025-02-19 14:37:38,https://www.intel.com/content/www/us/en/products/sku/27309/mobile-intel-celeron-processor-1-20-ghz-256k-cache-400-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Northwood,Mobile,130 nm,,1,,1.20 GHz,,,256 KB L2 Cache,400 MHz,,,1.3V,Q1'02,End of Servicing Lifetime,PPGA478,,,,,,,,,,,,,,,,,,,,,100°C,,131 mm2,,,,,,No,32-bit,No,,No,No,,,,,No,,,No,,,,,,,No,,,,Yes,,,,35mm x 35mm,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55 million,No,20.8 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27312,"Mobile Intel® Celeron® Processor 1.40 GHz, 256K Cache, 400 MHz FSB",2025-02-19 14:37:38,https://www.intel.com/content/www/us/en/products/sku/27312/mobile-intel-celeron-processor-1-40-ghz-256k-cache-400-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Northwood,Mobile,130 nm,,1,,1.40 GHz,,,256 KB L2 Cache,400 MHz,,,1.3V,Q2'04,End of Servicing Lifetime,PPGA478,,,,,,,,,,,,,,,,,,,,,100°C,,131 mm2,,,,,,No,32-bit,No,,No,No,,,,,No,,,No,,,,,,,No,,,,No,,,,35mm x 35mm,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55 million,No,30 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27313,"Mobile Intel® Celeron® Processor 1.50 GHz, 256K Cache, 400 MHz FSB",2025-02-19 14:37:38,https://www.intel.com/content/www/us/en/products/sku/27313/mobile-intel-celeron-processor-1-50-ghz-256k-cache-400-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Northwood,Mobile,130 nm,,1,,1.50 GHz,,,256 KB L2 Cache,400 MHz,,,1.3V,Q2'04,End of Servicing Lifetime,PPGA478,,,,,,,,,,,,,,,,,,,,,100°C,,131 mm2,,,,,,No,32-bit,No,,No,No,,,,,No,,,No,,,,,,,No,,,,No,,,,35mm x 35mm,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55 million,No,30 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27314,"Mobile Intel® Celeron® Processor 1.60 GHz, 256K Cache, 400 MHz FSB",2025-02-19 14:37:39,https://www.intel.com/content/www/us/en/products/sku/27314/mobile-intel-celeron-processor-1-60-ghz-256k-cache-400-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Northwood,Mobile,130 nm,,1,,1.60 GHz,,,256 KB L2 Cache,400 MHz,,,1.3V,Q2'04,End of Servicing Lifetime,PPGA478,,,,,,,,,,,,,,,,,,,,,100°C,,131 mm2,,,,,,No,32-bit,No,,No,No,,,,,No,,,No,,,,,,,No,,,,No,,,,35mm x 35mm,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55 million,No,30 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27106,Intel® Celeron® D Processor 315/315J,2025-02-19 14:37:39,https://www.intel.com/content/www/us/en/products/sku/27106/intel-celeron-d-processor-315315j-256k-cache-2-26-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,315J,90 nm,1,,2.26 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,No,,No,,,No,,,,,35mm x 35mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27107,Intel® Celeron® D Processor 320,2025-02-19 14:37:39,https://www.intel.com/content/www/us/en/products/sku/27107/intel-celeron-d-processor-320-256k-cache-2-40-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,320,90 nm,1,,2.40 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,No,,No,,,No,,,,,35mm x 35mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27108,Intel® Celeron® D Processor 325,2025-02-19 14:37:39,https://www.intel.com/content/www/us/en/products/sku/27108/intel-celeron-d-processor-325-256k-cache-2-53-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,325,90 nm,1,,2.53 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,32-bit,,,,,,PPGA478,,,,,,,,,,,,,,,67°C,,112 mm2,,,,,,No,32-bit,No,,No,No,,,,,No,,,No,,,,,35mm x 35mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,73 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27109,Intel® Celeron® D Processor 325/325J,2025-02-19 14:37:40,https://www.intel.com/content/www/us/en/products/sku/27109/intel-celeron-d-processor-325325j-256k-cache-2-53-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,326,90 nm,1,,2.53 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,"PLGA478,PLGA775,PPGA478",,,,,,,,,,,,,,,,,,,,,67.7°C,,,,,,,,,64-bit,Yes,,,,,,,,,,,Yes,,,,,112 mm2,,No,,,,Yes,,,,,,,,,,84 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27111,Intel® Celeron® D Processor 326,2025-02-19 14:37:40,https://www.intel.com/content/www/us/en/products/sku/27111/intel-celeron-d-processor-326-256k-cache-2-53-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,326,90 nm,1,,2.53 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,32-bit,,,,,,"PLGA478,PLGA775",,,,,,,,,,,,,,,67.7°C,,112 mm2,,,,,,No,64-bit,Yes,,No,No,,,No,,Yes,,,Yes,,,,,37.5mm x 37.5mm,,No,,,,No,,,No,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,84 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27113,Intel® Celeron® D Processor 330/330J,2025-02-19 14:37:40,https://www.intel.com/content/www/us/en/products/sku/27113/intel-celeron-d-processor-330330j-256k-cache-2-66-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,330,90 nm,1,,2.66 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,PPGA478,,,,,,,,,,,,,,,,,,,,,67°C,,,,,,,,,,,,,,,,,,,,,32-bit,,,,,112 mm2,,No,,,,Yes,,,,,,,,,,73 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27117,Intel® Celeron® D Processor 335/335J,2025-02-19 14:37:40,https://www.intel.com/content/www/us/en/products/sku/27117/intel-celeron-d-processor-335335j-256k-cache-2-80-ghz-533-mhz-fsb/specifications.html,Legacy Intel® Celeron® Processor,Products formerly Prescott,Desktop,335,90 nm,1,,2.80 GHz,,,256 KB L2 Cache,533 MHz,,,1.250V-1.400V,Q2'04,End of Servicing Lifetime,"PLGA478,PLGA775,PPGA478",,,,,,,,,,,,,,,,,,,,,67°C,,,,,,,,,,Yes,,,,,,,,,,,32-bit,,,,,112 mm2,,No,,,,Yes,,,,,,,,,,73 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125 million,No,,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
